Date,Open,High,Low,Close,Adj Close,Volume
09-02-2023,153.7799988,154.3300018,150.4199982,150.8699951,150.0314026,56007100
10-02-2023,149.4600067,151.3399963,149.2200012,151.0099945,150.3999023,57450700
13-02-2023,150.9499969,154.2599945,150.9199982,153.8500061,153.2284393,62199000
14-02-2023,152.1199951,153.7700043,150.8600006,153.1999969,152.5810547,61707600
15-02-2023,153.1100006,155.5,152.8800049,155.3300018,154.7024536,65573800
16-02-2023,153.5099945,156.3300018,153.3500061,153.7100067,153.0890045,68167900
17-02-2023,152.3500061,153,150.8500061,152.5500031,151.9336853,59144100
21-02-2023,150.1999969,151.3000031,148.4100037,148.4799957,147.880127,58867200
22-02-2023,148.8699951,149.9499969,147.1600037,148.9100037,148.3083954,51011300
23-02-2023,150.0899963,150.3399963,147.2400055,149.3999939,148.7964172,48394200
24-02-2023,147.1100006,147.1900024,145.7200012,146.7100067,146.1172791,55469600
27-02-2023,147.7100067,149.1699982,147.4499969,147.9199982,147.3223877,44998500
28-02-2023,147.0500031,149.0800018,146.8300018,147.4100037,146.8144531,50547000
01-03-2023,146.8300018,147.2299957,145.0099945,145.3099976,144.7229309,55479000
02-03-2023,144.3800049,146.7100067,143.8999939,145.9100037,145.3205109,52238100
03-03-2023,148.0399933,151.1100006,147.3300018,151.0299988,150.4198151,70732300
06-03-2023,153.7899933,156.3000031,153.4600067,153.8300018,153.2085114,87558000
07-03-2023,153.6999969,154.0299988,151.1300049,151.6000061,150.9875336,56182000
08-03-2023,152.8099976,153.4700012,151.8300018,152.8699951,152.2523956,47204800
09-03-2023,153.5599976,154.5399933,150.2299957,150.5899963,149.9815979,53833600
10-03-2023,150.2100067,150.9400024,147.6100006,148.5,147.9000397,68572400
13-03-2023,147.8099976,153.1399994,147.6999969,150.4700012,149.8620758,84457100
14-03-2023,151.2799988,153.3999939,150.1000061,152.5899963,151.973526,73695900
15-03-2023,151.1900024,153.25,149.9199982,152.9900055,152.3719025,77167900
16-03-2023,152.1600037,156.4600067,151.6399994,155.8500061,155.2203522,76161100
17-03-2023,156.0800018,156.7400055,154.2799988,155,154.3737793,98944600
20-03-2023,155.0700073,157.8200073,154.1499939,157.3999939,156.7640991,73641400
21-03-2023,157.3200073,159.3999939,156.5399933,159.2799988,158.6364899,73938300
22-03-2023,159.3000031,162.1399994,157.8099976,157.8300018,157.1923676,75701800
23-03-2023,158.8300018,161.5500031,157.6799927,158.9299927,158.2879028,67622100
24-03-2023,158.8600006,160.3399963,157.8500061,160.25,159.6025696,59196500
27-03-2023,159.9400024,160.7700043,157.8699951,158.2799988,157.6405334,52390300
28-03-2023,157.9700012,158.4900055,155.9799957,157.6499939,157.0130768,45992200
29-03-2023,159.3699951,161.0500031,159.3500061,160.7700043,160.1204987,51305700
30-03-2023,161.5299988,162.4700012,161.2700043,162.3600006,161.7040558,49501700
31-03-2023,162.4400024,165,161.9100037,164.8999939,164.2337952,68749800
03-04-2023,164.2700043,166.2899933,164.2200012,166.1699982,165.4986725,56976200
04-04-2023,166.6000061,166.8399963,165.1100006,165.6300049,164.9608459,46278300
05-04-2023,164.7400055,165.0500031,161.8000031,163.7599945,163.0983887,51511700
06-04-2023,162.4299927,164.9600067,162,164.6600037,163.9947662,45390100
10-04-2023,161.4199982,162.0299988,160.0800018,162.0299988,161.3753815,47716900
11-04-2023,162.3500061,162.3600006,160.5099945,160.8000031,160.1503601,47644200
12-04-2023,161.2200012,162.0599976,159.7799988,160.1000061,159.453186,50133100
13-04-2023,161.6300049,165.8000031,161.4199982,165.5599976,164.8911133,68445600
14-04-2023,164.5899963,166.3200073,163.8200073,165.2100067,164.5425415,49386500
17-04-2023,165.0899963,165.3899994,164.0299988,165.2299957,164.5624542,41516200
18-04-2023,166.1000061,167.4100037,165.6499939,166.4700012,165.7974548,49923000
19-04-2023,165.8000031,168.1600037,165.5399933,167.6300049,166.952774,47720200
20-04-2023,166.0899963,167.8699951,165.5599976,166.6499939,165.9766998,52456400
21-04-2023,165.0500031,166.4499969,164.4900055,165.0200043,164.3533173,58337300
24-04-2023,165,165.6000061,163.8899994,165.3300018,164.6620636,41949600
25-04-2023,165.1900024,166.3099976,163.7299957,163.7700043,163.1083527,48714100
26-04-2023,163.0599976,165.2799988,162.8000031,163.7599945,163.0983887,45498800
27-04-2023,165.1900024,168.5599976,165.1900024,168.4100037,167.7296143,64902300
28-04-2023,168.4900055,169.8500061,167.8800049,169.6799927,168.9944611,55209200
01-05-2023,169.2799988,170.4499969,168.6399994,169.5899963,168.9048309,52472900
02-05-2023,170.0899963,170.3500061,167.5399933,168.5399933,167.8590698,48425700
03-05-2023,169.5,170.9199982,167.1600037,167.4499969,166.7734833,65136000
04-05-2023,164.8899994,167.0399933,164.3099976,165.7899933,165.1201782,81235400
05-05-2023,170.9799957,174.3000031,170.7599945,173.5700073,172.8687592,113316400
08-05-2023,172.4799957,173.8500061,172.1100006,173.5,172.7990417,55962800
09-05-2023,173.0500031,173.5399933,171.6000061,171.7700043,171.0760345,45326900
10-05-2023,173.0200043,174.0299988,171.8999939,173.5599976,172.8587952,53724500
11-05-2023,173.8500061,174.5899963,172.1699982,173.75,173.0480499,49514700
12-05-2023,173.6199951,174.0599976,171,172.5700073,172.1105499,45497800
15-05-2023,173.1600037,173.2100067,171.4700012,172.0700073,171.6118774,37266700
16-05-2023,171.9900055,173.1399994,171.8000031,172.0700073,171.6118774,42110300
17-05-2023,171.7100067,172.9299927,170.4199982,172.6900024,172.2302246,57951600
18-05-2023,173,175.2400055,172.5800018,175.0500031,174.5839386,65496700
19-05-2023,176.3899994,176.3899994,174.9400024,175.1600037,174.6936493,55772400
22-05-2023,173.9799957,174.7100067,173.4499969,174.1999969,173.7361908,43570900
23-05-2023,173.1300049,173.3800049,171.2799988,171.5599976,171.1032257,50747300
24-05-2023,171.0899963,172.4199982,170.5200043,171.8399963,171.3824768,45143500
25-05-2023,172.4100037,173.8999939,171.6900024,172.9900055,172.5294189,56058300
26-05-2023,173.3200073,175.7700043,173.1100006,175.4299927,174.9629059,54835000
30-05-2023,176.9600067,178.9900055,176.5700073,177.3000031,176.8279419,55964400
31-05-2023,177.3300018,179.3500061,176.7599945,177.25,176.7780609,99625300
01-06-2023,177.6999969,180.1199951,176.9299927,180.0899963,179.6105042,68901800
02-06-2023,181.0299988,181.7799988,179.2599945,180.9499969,180.4682159,61945900
05-06-2023,182.6300049,184.9499969,178.0399933,179.5800018,179.1018677,121946500
06-06-2023,179.9700012,180.1199951,177.4299927,179.2100067,178.7328491,64848400
07-06-2023,178.4400024,181.2100067,177.3200073,177.8200073,177.3465576,61944600
08-06-2023,177.8999939,180.8399963,177.4600067,180.5700073,180.0892334,50214900
09-06-2023,181.5,182.2299957,180.6300049,180.9600067,180.4781952,48870700
12-06-2023,181.2700043,183.8899994,180.9700012,183.7899933,183.3006439,54274900
13-06-2023,182.8000031,184.1499939,182.4400024,183.3099976,182.8219452,54929100
14-06-2023,183.3699951,184.3899994,182.0200043,183.9499969,183.4602356,57462900
15-06-2023,183.9600067,186.5200043,183.7799988,186.0099945,185.51474,65433200
16-06-2023,186.7299957,186.9900055,184.2700043,184.9199982,184.4276428,101235600
20-06-2023,184.4100037,186.1000061,184.4100037,185.0099945,184.5174103,49799100
21-06-2023,184.8999939,185.4100037,182.5899963,183.9600067,183.4702148,49515700
22-06-2023,183.7400055,187.0500031,183.6699982,187,186.502121,51245300
23-06-2023,185.5500031,187.5599976,185.0099945,186.6799927,186.1829529,53079300
26-06-2023,186.8300018,188.0500031,185.2299957,185.2700043,184.7767334,48088700
27-06-2023,185.8899994,188.3899994,185.6699982,188.0599976,187.5592804,50730800
28-06-2023,187.9299927,189.8999939,187.6000061,189.25,188.7461243,51216800
29-06-2023,189.0800018,190.0700073,188.9400024,189.5899963,189.0852051,46347300
30-06-2023,191.6300049,194.4799957,191.2599945,193.9700012,193.4535675,85069600
03-07-2023,193.7799988,193.8800049,191.7599945,192.4600067,191.9475861,31458200
05-07-2023,191.5700073,192.9799957,190.6199951,191.3300018,190.8205872,46920300
06-07-2023,189.8399963,192.0200043,189.1999969,191.8099976,191.2993011,45094300
07-07-2023,191.4100037,192.6699982,190.2400055,190.6799927,190.1723022,46778000
10-07-2023,189.2599945,189.9900055,187.0399933,188.6100006,188.1078339,59922200
11-07-2023,189.1600037,189.3000031,186.6000061,188.0800018,187.5792542,46638100
12-07-2023,189.6799927,191.6999969,188.4700012,189.7700043,189.26474,60750200
13-07-2023,190.5,191.1900024,189.7799988,190.5399933,190.0326691,41342300
14-07-2023,190.2299957,191.1799927,189.6300049,190.6900024,190.1822815,41573900
17-07-2023,191.8999939,194.3200073,191.8099976,193.9900055,193.4735107,50520200
18-07-2023,193.3500061,194.3300018,192.4199982,193.7299957,193.2141876,48353800
19-07-2023,193.1000061,198.2299957,192.6499939,195.1000061,194.5805511,80507300
20-07-2023,195.0899963,196.4700012,192.5,193.1300049,192.615799,59581200
21-07-2023,194.1000061,194.9700012,191.2299957,191.9400024,191.4289703,71917800
24-07-2023,193.4100037,194.9100037,192.25,192.75,192.2368011,45377800
25-07-2023,193.3300018,194.4400024,192.9199982,193.6199951,193.1044922,37283200
26-07-2023,193.6699982,195.6399994,193.3200073,194.5,193.9821472,47471900
27-07-2023,196.0200043,197.1999969,192.5500031,193.2200012,192.7055511,47460200
28-07-2023,194.6699982,196.6300049,194.1399994,195.8300018,195.308609,48291400
31-07-2023,196.0599976,196.4900055,195.2599945,196.4499969,195.9269562,38824100
01-08-2023,196.2400055,196.7299957,195.2799988,195.6100006,195.0891876,35175100
02-08-2023,195.0399933,195.1799927,191.8500061,192.5800018,192.0672455,50389300
03-08-2023,191.5700073,192.3699951,190.6900024,191.1699982,190.6610107,61235200
04-08-2023,185.5200043,187.3800049,181.9199982,181.9900055,181.5054626,115799700
07-08-2023,182.1300049,183.1300049,177.3500061,178.8500061,178.3738098,97576100
08-08-2023,179.6900024,180.2700043,177.5800018,179.8000031,179.3212738,67823000
09-08-2023,180.8699951,180.9299927,177.0099945,178.1900024,177.7155609,60378500
10-08-2023,179.4799957,180.75,177.6000061,177.9700012,177.4961548,54686900
11-08-2023,177.3200073,178.6199951,176.5500031,177.7899933,177.556076,51988100
14-08-2023,177.9700012,179.6900024,177.3099976,179.4600067,179.2238922,43675600
15-08-2023,178.8800049,179.4799957,177.0500031,177.4499969,177.2165222,43622600
16-08-2023,177.1300049,178.5399933,176.5,176.5700073,176.3376923,46964900
17-08-2023,177.1399994,177.5099945,173.4799957,174,173.7710724,66062900
18-08-2023,172.3000031,175.1000061,171.9600067,174.4900055,174.2604218,61114200
21-08-2023,175.0700073,176.1300049,173.7400055,175.8399963,175.6086426,46311900
22-08-2023,177.0599976,177.6799927,176.25,177.2299957,176.9968109,42084200
23-08-2023,178.5200043,181.5500031,178.3300018,181.1199951,180.8816986,52722800
24-08-2023,180.6699982,181.1000061,176.0099945,176.3800049,176.147934,54945800
25-08-2023,177.3800049,179.1499939,175.8200073,178.6100006,178.375,51449600
28-08-2023,180.0899963,180.5899963,178.5500031,180.1900024,179.9529266,43820700
29-08-2023,179.6999969,184.8999939,179.5,184.1199951,183.8777466,53003900
30-08-2023,184.9400024,187.8500061,184.7400055,187.6499939,187.4031067,60813900
31-08-2023,187.8399963,189.1199951,187.4799957,187.8699951,187.622818,60794500
01-09-2023,189.4900055,189.9199982,188.2799988,189.4600067,189.2107391,45732600
05-09-2023,188.2799988,189.9799957,187.6100006,189.6999969,189.4504089,45280000
06-09-2023,188.3999939,188.8500061,181.4700012,182.9100037,182.669342,81755800
07-09-2023,175.1799927,178.2100067,173.5399933,177.5599976,177.3263855,112488800
08-09-2023,178.3500061,180.2400055,177.7899933,178.1799927,177.9455566,65551300
11-09-2023,180.0700073,180.3000031,177.3399963,179.3600006,179.1240082,58953100
12-09-2023,179.4900055,180.1300049,174.8200073,176.3000031,176.0680389,90370200
13-09-2023,176.5099945,177.3000031,173.9799957,174.2100067,173.9807892,84267900
14-09-2023,174,176.1000061,173.5800018,175.7400055,175.5087891,60895800
15-09-2023,176.4799957,176.5,173.8200073,175.0099945,174.7797241,109205100
18-09-2023,176.4799957,179.3800049,176.1699982,177.9700012,177.7358398,67257600
19-09-2023,177.5200043,179.6300049,177.1300049,179.0700073,178.8343964,51826900
20-09-2023,179.2599945,179.6999969,175.3999939,175.4900055,175.2591095,58436200
21-09-2023,174.5500031,176.3000031,173.8600006,173.9299927,173.7011566,63047900
22-09-2023,174.6699982,177.0800018,174.0500031,174.7899933,174.5600128,56725400
25-09-2023,174.1999969,176.9700012,174.1499939,176.0800018,175.8483276,46172700
26-09-2023,174.8200073,175.1999969,171.6600037,171.9600067,171.7337494,64588900
27-09-2023,172.6199951,173.0399933,169.0500031,170.4299927,170.2057495,66921800
28-09-2023,169.3399963,172.0299988,167.6199951,170.6900024,170.4654236,56294400
29-09-2023,172.0200043,173.0700073,170.3399963,171.2100067,170.9847412,51814200
02-10-2023,171.2200012,174.3000031,170.9299927,173.75,173.5213928,52164500
03-10-2023,172.2599945,173.6300049,170.8200073,172.3999939,172.173172,49594600
04-10-2023,171.0899963,174.2100067,170.9700012,173.6600037,173.4315186,53020300
05-10-2023,173.7899933,175.4499969,172.6799927,174.9100037,174.6798706,48527900
06-10-2023,173.8000031,177.9900055,173.1799927,177.4900055,177.256485,57224100
09-10-2023,176.8099976,179.0500031,175.8000031,178.9900055,178.7545013,42390800
10-10-2023,178.1000061,179.7200012,177.9499969,178.3899994,178.1552887,43698000
11-10-2023,178.1999969,179.8500061,177.6000061,179.8000031,179.5634308,47551100
12-10-2023,180.0700073,182.3399963,179.0399933,180.7100067,180.4722443,56743100
13-10-2023,181.4199982,181.9299927,178.1399994,178.8500061,178.6146851,51427100
16-10-2023,176.75,179.0800018,176.5099945,178.7200012,178.4848633,52517000
17-10-2023,176.6499939,178.4199982,174.8000031,177.1499939,176.9169159,57549400
18-10-2023,175.5800018,177.5800018,175.1100006,175.8399963,175.6086426,54764400
19-10-2023,176.0399933,177.8399963,175.1900024,175.4600067,175.2291565,59302900
20-10-2023,175.3099976,175.4199982,172.6399994,172.8800049,172.6525421,64189300
23-10-2023,170.9100037,174.0099945,169.9299927,173,172.7723846,55980100
24-10-2023,173.0500031,173.6699982,171.4499969,173.4400024,173.2118073,43816600
25-10-2023,171.8800049,173.0599976,170.6499939,171.1000061,170.8748932,57157000
26-10-2023,170.3699951,171.3800049,165.6699982,166.8899994,166.6704254,70625300
27-10-2023,166.9100037,168.9600067,166.8300018,168.2200012,167.9986725,58499100
30-10-2023,169.0200043,171.1699982,168.8699951,170.2899933,170.0659332,51131000
31-10-2023,169.3500061,170.8999939,167.8999939,170.7700043,170.5453186,44846000
01-11-2023,171,174.2299957,170.1199951,173.9700012,173.7411041,56934900
02-11-2023,175.5200043,177.7799988,175.4600067,177.5700073,177.33638,77334800
03-11-2023,174.2400055,176.8200073,173.3500061,176.6499939,176.417572,79763700
06-11-2023,176.3800049,179.4299927,176.2100067,179.2299957,178.9941864,63841300
07-11-2023,179.1799927,182.4400024,178.9700012,181.8200073,181.58078,70530000
08-11-2023,182.3500061,183.4499969,181.5899963,182.8899994,182.6493683,49340300
09-11-2023,182.9600067,184.1199951,181.8099976,182.4100037,182.1699982,53763500
10-11-2023,183.9700012,186.5700073,183.5299988,186.3999939,186.3999939,66133400
13-11-2023,185.8200073,186.0299988,184.2100067,184.8000031,184.8000031,43627500
14-11-2023,187.6999969,188.1100006,186.3000031,187.4400024,187.4400024,60108400
15-11-2023,187.8500061,189.5,187.7799988,188.0099945,188.0099945,53790500
16-11-2023,189.5700073,190.9600067,188.6499939,189.7100067,189.7100067,54412900
17-11-2023,190.25,190.3800049,188.5700073,189.6900024,189.6900024,50922700
20-11-2023,189.8899994,191.9100037,189.8800049,191.4499969,191.4499969,46505100
21-11-2023,191.4100037,191.5200043,189.7400055,190.6399994,190.6399994,38134500
22-11-2023,191.4900055,192.9299927,190.8300018,191.3099976,191.3099976,39617700
24-11-2023,190.8699951,190.8999939,189.25,189.9700012,189.9700012,24048300
27-11-2023,189.9199982,190.6699982,188.8999939,189.7899933,189.7899933,40552600
28-11-2023,189.7799988,191.0800018,189.3999939,190.3999939,190.3999939,38415400
29-11-2023,190.8999939,192.0899963,188.9700012,189.3699951,189.3699951,43014200
30-11-2023,189.8399963,190.3200073,188.1900024,189.9499969,189.9499969,48794400
01-12-2023,190.3300018,191.5599976,189.2299957,191.2400055,191.2400055,45679300
04-12-2023,189.9799957,190.0500031,187.4499969,189.4299927,189.4299927,43389500
05-12-2023,190.2100067,194.3999939,190.1799927,193.4199982,193.4199982,66628400
06-12-2023,194.4499969,194.7599945,192.1100006,192.3200073,192.3200073,41089700
07-12-2023,193.6300049,195,193.5899963,194.2700043,194.2700043,47477700
08-12-2023,194.1999969,195.9900055,193.6699982,195.7100067,195.7100067,53377300
11-12-2023,193.1100006,193.4900055,191.4199982,193.1799927,193.1799927,60943700
12-12-2023,193.0800018,194.7200012,191.7200012,194.7100067,194.7100067,52696900
13-12-2023,195.0899963,198,194.8500061,197.9600067,197.9600067,70404200
14-12-2023,198.0200043,199.6199951,196.1600037,198.1100006,198.1100006,66831600
15-12-2023,197.5299988,198.3999939,197,197.5700073,197.5700073,128256700
18-12-2023,196.0899963,196.6300049,194.3899994,195.8899994,195.8899994,55751900
19-12-2023,196.1600037,196.9499969,195.8899994,196.9400024,196.9400024,40714100
20-12-2023,196.8999939,197.6799927,194.8300018,194.8300018,194.8300018,52242800
21-12-2023,196.1000061,197.0800018,193.5,194.6799927,194.6799927,46482500
22-12-2023,195.1799927,195.4100037,192.9700012,193.6000061,193.6000061,37122800
