Date,Open,High,Low,Close,Adj Close,Volume
21-02-2023,254.4799957,255.4900055,251.5899963,252.6699982,251.0765839,28397400
22-02-2023,254.0899963,254.3399963,250.3399963,251.5099945,249.9239044,22491100
23-02-2023,255.5599976,256.8399963,250.4799957,254.7700043,253.1633453,29219100
24-02-2023,249.9600067,251,248.1000061,249.2200012,247.6483459,24990900
27-02-2023,252.4600067,252.8200073,249.3899994,250.1600037,248.582428,21190000
28-02-2023,249.0700073,251.4900055,248.7299957,249.4199982,247.8470764,22491000
01-03-2023,250.7599945,250.9299927,245.7899933,246.2700043,244.7169495,27565300
02-03-2023,246.5500031,251.3999939,245.6100006,251.1100006,249.5264282,24808200
03-03-2023,252.1900024,255.6199951,251.3899994,255.2899933,253.680069,30760100
06-03-2023,256.4299927,260.1199951,255.9799957,256.8699951,255.2501068,24109800
07-03-2023,256.2999878,257.6900024,253.3899994,254.1499939,252.5472412,21473200
08-03-2023,254.0399933,254.5399933,250.8099976,253.6999969,252.1000824,17340200
09-03-2023,255.8200073,259.5599976,251.5800018,252.3200073,250.7288055,26653400
10-03-2023,251.0800018,252.7899933,247.6000061,248.5899963,247.0223083,28333900
13-03-2023,247.3999939,257.9100037,245.7299957,253.9199982,252.3187103,33339700
14-03-2023,256.75,261.0700073,255.8600006,260.7900085,259.1453857,33620300
15-03-2023,259.980011,266.480011,259.2099915,265.4400024,263.7660522,46028000
16-03-2023,265.2099915,276.5599976,263.2799988,276.2000122,274.4582214,54768800
17-03-2023,278.2600098,283.3299866,276.3200073,279.4299927,277.6678467,69527400
20-03-2023,276.980011,277.480011,269.8500061,272.230011,270.5132446,43466600
21-03-2023,274.8800049,275,269.519989,273.7799988,272.0534363,34558700
22-03-2023,273.3999939,281.0400085,272.1799927,272.2900085,270.572876,34873300
23-03-2023,277.9400024,281.0599976,275.2000122,277.6600037,275.9089966,36610900
24-03-2023,277.2399902,280.6300049,275.2799988,280.5700073,278.8006592,28172000
27-03-2023,280.5,281.4599915,275.519989,276.3800049,274.637085,26840200
28-03-2023,275.7900085,276.1400146,272.0499878,275.230011,273.4943542,21878600
29-03-2023,278.9599915,281.1400146,278.4100037,280.5100098,278.7410278,25087000
30-03-2023,284.230011,284.4599915,281.480011,284.0499878,282.2586975,25053400
31-03-2023,283.730011,289.269989,283,288.2999878,286.4819031,32766000
03-04-2023,286.519989,288.269989,283.9500122,287.230011,285.4186401,24883300
04-04-2023,287.230011,290.4500122,285.6700134,287.1799927,285.3689575,25824300
05-04-2023,285.8500061,287.1499939,282.9200134,284.3399963,282.5468445,22064800
06-04-2023,283.2099915,292.0799866,282.0299988,291.6000061,289.7610779,29770300
10-04-2023,289.2099915,289.6000061,284.7099915,289.3900146,287.565033,23103000
11-04-2023,285.75,285.980011,281.6400146,282.8299866,281.0463867,27276600
12-04-2023,284.7900085,287.0100098,281.9599915,283.4899902,281.70224,27403400
13-04-2023,283.5899963,289.8999939,283.1700134,289.8399963,288.0121765,24222700
14-04-2023,287,288.480011,283.6900024,286.1400146,284.3355103,20987900
17-04-2023,289.9299927,291.6000061,286.1600037,288.7999878,286.9787292,23836200
18-04-2023,291.5700073,291.7600098,287.0100098,288.3699951,286.5514526,20161800
19-04-2023,285.9899902,289.0499878,284.5400085,288.4500122,286.6309509,17150300
20-04-2023,285.25,289.0299988,285.0799866,286.1099854,284.3056641,23244400
21-04-2023,285.0100098,286.269989,283.0599976,285.7600098,283.9579468,21676400
24-04-2023,282.0899963,284.9500122,278.7200012,281.769989,279.9930725,26611000
25-04-2023,279.5100098,281.6000061,275.3699951,275.4200134,273.6831665,45772200
26-04-2023,296.7000122,299.5700073,292.730011,295.3699951,293.5072937,64599200
27-04-2023,295.9700012,305.2000122,295.25,304.8299866,302.9076233,46462600
28-04-2023,304.0100098,308.9299927,303.3099976,307.2600098,305.3223572,36446700
01-05-2023,306.9700012,308.6000061,305.1499939,305.5599976,303.6330566,21294100
02-05-2023,307.7600098,309.1799927,303.9100037,305.4100037,303.4839783,26404400
03-05-2023,306.6199951,308.6099854,304.0899963,304.3999939,302.4803772,22360800
04-05-2023,306.2399902,307.7600098,303.3999939,305.4100037,303.4839783,22519900
05-05-2023,305.7200012,311.9700012,304.269989,310.6499939,308.690979,28181200
08-05-2023,310.1300049,310.2000122,306.0899963,308.6499939,306.7035522,21318600
09-05-2023,308,310.0400085,306.3099976,307,305.0639648,21340800
10-05-2023,308.6199951,313,307.6700134,312.3099976,310.3404846,30078000
11-05-2023,310.1000061,311.1199951,306.2600098,310.1099854,308.1543274,31680200
12-05-2023,310.5499878,310.6499939,306.6000061,308.9700012,307.0215759,19758100
15-05-2023,309.1000061,309.8999939,307.5899963,309.4599915,307.5084534,16336500
16-05-2023,309.8299866,313.7099915,309.8299866,311.7399902,309.7740784,26730300
17-05-2023,312.2900085,314.4299927,310.7399902,314,312.7019348,24315000
18-05-2023,314.5299988,319.0400085,313.7200012,318.519989,317.2032471,27276000
19-05-2023,316.7399902,318.75,316.3699951,318.3399963,317.0239563,27529500
22-05-2023,318.6000061,322.5899963,318.0100098,321.1799927,319.8522339,24115700
23-05-2023,320.0299988,322.7200012,315.25,315.2600098,313.9566956,30797200
24-05-2023,314.730011,316.5,312.6099854,313.8500061,312.5525513,23384900
25-05-2023,323.2399902,326.8999939,320,325.9200134,324.5726318,43301700
26-05-2023,324.019989,333.3999939,323.8800049,332.8900146,331.513855,36630600
30-05-2023,335.230011,335.7399902,330.519989,331.2099915,329.8407593,29503100
31-05-2023,332.2900085,335.9400024,327.3299866,328.3900146,327.0324402,45950600
01-06-2023,325.9299927,333.5299988,324.7200012,332.5799866,331.2050781,26773900
02-06-2023,334.25,337.5,332.5499878,335.3999939,334.0134583,25864000
05-06-2023,335.2200012,338.5599976,334.6600037,335.9400024,334.551239,21307100
06-06-2023,335.3299866,335.3699951,332.1700134,333.6799927,332.3005371,20396200
07-06-2023,331.6499939,334.4899902,322.5,323.3800049,322.0431519,40717100
08-06-2023,323.9400024,326.6400146,323.3500061,325.2600098,323.9153748,23277700
09-06-2023,324.9899902,329.9899902,324.4100037,326.7900085,325.4390564,22514900
12-06-2023,328.5799866,332.1000061,325.1600037,331.8500061,330.4781494,24260300
13-06-2023,334.4700012,336.980011,330.3900146,334.2900085,332.9080505,22951300
14-06-2023,334.3399963,339.0400085,332.8099976,337.3399963,335.9454346,26003800
15-06-2023,337.480011,349.8399963,337.2000122,348.1000061,346.6609497,38899100
16-06-2023,351.3200073,351.4700012,341.9500122,342.3299866,340.9147949,46533600
20-06-2023,339.3099976,342.0799866,335.8599854,338.0499878,336.6524963,26375400
21-06-2023,336.3699951,337.730011,332.0700073,333.5599976,332.1810303,25117800
22-06-2023,334.1199951,340.1199951,333.3399963,339.7099915,338.3056335,23556800
23-06-2023,334.3599854,337.9599915,333.4500122,335.019989,333.6350098,23084700
26-06-2023,333.7200012,336.1099854,328.4899902,328.6000061,327.2415771,21520600
27-06-2023,331.8599854,336.1499939,329.2999878,334.5700073,333.1868896,24354100
28-06-2023,334.6600037,337.980011,333.8099976,335.8500061,334.4616089,20259500
29-06-2023,334.7099915,336.1099854,332.6199951,335.0499878,333.6648865,16997000
30-06-2023,337.75,342.730011,337.2000122,340.5400085,339.1322021,26823800
03-07-2023,339.1900024,340.8999939,336.5700073,337.9899902,336.5927429,12508700
05-07-2023,335.0899963,341.6499939,334.730011,338.1499939,336.7520752,18172400
06-07-2023,337.2999878,342.9899902,335.5,341.269989,339.8591919,28161200
07-07-2023,339.3200073,341.7900085,337,337.2200012,335.8259277,21185300
10-07-2023,334.6000061,335.230011,327.5899963,331.8299866,330.4581909,32791400
11-07-2023,331.0599976,332.8599854,327,332.4700012,331.0955811,26698200
12-07-2023,336.6000061,341.6499939,335.6700134,337.2000122,335.8059998,29995300
13-07-2023,339.5599976,343.7399902,339.019989,342.6600037,341.2434387,20567200
14-07-2023,347.5899963,351.4299927,344.3099976,345.2399902,343.8127747,28302200
17-07-2023,345.6799927,346.9899902,342.2000122,345.730011,344.3007507,20363900
18-07-2023,345.8299866,366.7799988,342.1700134,359.4899902,358.0038452,64872700
19-07-2023,361.75,362.4599915,352.4400024,355.0799866,353.6120911,39732900
20-07-2023,353.5700073,357.9700012,345.3699951,346.8699951,345.4360352,33778400
21-07-2023,349.1499939,350.2999878,339.8299866,343.769989,342.3488464,69368900
24-07-2023,345.8500061,346.9200134,342.3099976,345.1099854,343.6832886,26678100
25-07-2023,347.1099854,351.8900146,345.0700073,350.980011,349.5290527,41637700
26-07-2023,341.4400024,344.6700134,333.1099854,337.769989,336.3736572,58383700
27-07-2023,340.480011,341.3299866,329.0499878,330.7200012,329.3527832,39635300
28-07-2023,333.6700134,340.0100098,333.1700134,338.3699951,336.9711609,28484900
31-07-2023,336.9200134,337.7000122,333.3599854,335.9200134,334.531311,25446000
01-08-2023,335.1900024,338.5400085,333.7000122,336.3399963,334.9495544,18311900
02-08-2023,333.6300049,333.6300049,326.3599854,327.5,326.1461182,27761300
03-08-2023,326,329.8800049,325.9500122,326.6600037,325.3095703,18253700
04-08-2023,331.8800049,335.1400146,327.2399902,327.7799988,326.4249573,23727700
07-08-2023,328.3699951,331.1099854,327.519989,330.1099854,328.7453003,17741500
08-08-2023,326.9599915,328.75,323,326.0499878,324.7020874,22327600
09-08-2023,326.4700012,327.1099854,321.0499878,322.230011,320.8979187,22373300
10-08-2023,326.019989,328.2600098,321.1799927,322.9299927,321.5949707,20113700
11-08-2023,320.2600098,322.4100037,319.2099915,321.0100098,319.6829529,24342600
14-08-2023,321.3900146,324.0599976,320.0799866,324.0400085,322.7004395,18836100
15-08-2023,323,325.0899963,320.8999939,321.8599854,320.5293884,16966300
16-08-2023,320.7999878,324.4200134,319.7999878,320.3999939,319.7510071,20698900
17-08-2023,320.5400085,321.8699951,316.2099915,316.8800049,316.2381592,21257200
18-08-2023,314.4899902,318.3800049,311.5499878,316.480011,315.8389587,24744800
21-08-2023,317.9299927,322.769989,317.0400085,321.8800049,321.2280273,24040000
22-08-2023,325.5,326.0799866,321.4599915,322.4599915,321.8068237,16102000
23-08-2023,323.8200073,329.2000122,323.4599915,327,326.3376465,21166400
24-08-2023,332.8500061,332.980011,319.9599915,319.9700012,319.3218994,23281400
25-08-2023,321.4700012,325.3599854,318.7999878,322.980011,322.3258057,21684100
28-08-2023,325.6600037,326.1499939,321.7200012,323.7000122,323.044342,14808500
29-08-2023,321.8800049,328.980011,321.8800049,328.4100037,327.7447815,19284600
30-08-2023,328.6700134,329.8099976,326.4500122,328.7900085,328.1240234,15222100
31-08-2023,329.2000122,330.9100037,326.7799988,327.7600098,327.0961304,26411000
01-09-2023,331.3099976,331.9899902,326.7799988,328.6600037,327.9942932,14931200
05-09-2023,329,334.8500061,328.6600037,333.5499878,332.8743591,18553900
06-09-2023,333.3800049,334.4599915,330.1799927,332.8800049,332.2057495,17535800
07-09-2023,331.2900085,333.0799866,329.0299988,329.9100037,329.2417603,18381000
08-09-2023,330.0899963,336.1600037,329.4599915,334.269989,333.5928955,19530100
11-09-2023,337.2399902,338.4200134,335.4299927,337.9400024,337.2554932,16583300
12-09-2023,335.8200073,336.7900085,331.480011,331.769989,331.0979614,17565500
13-09-2023,331.3099976,336.8500061,331.1700134,336.0599976,335.379303,16544400
14-09-2023,339.1499939,340.8599854,336.5700073,338.7000122,338.0139465,20267000
15-09-2023,336.9200134,337.3999939,329.6499939,330.2200012,329.5511169,37666900
18-09-2023,327.7999878,330.3999939,326.3599854,329.0599976,328.3934631,16834200
19-09-2023,326.1700134,329.3900146,324.5100098,328.6499939,327.9842834,16505900
20-09-2023,329.5100098,329.5899963,320.5100098,320.769989,320.1202698,21436500
21-09-2023,319.2600098,325.3500061,315,319.5299988,318.882782,35529500
22-09-2023,321.3200073,321.4500122,316.1499939,317.0100098,316.3678894,21447900
25-09-2023,316.5899963,317.6700134,315,317.5400085,316.8968201,17836000
26-09-2023,315.1300049,315.8800049,310.019989,312.1400146,311.5077515,26297600
27-09-2023,312.2999878,314.2999878,309.6900024,312.7900085,312.1564331,19410100
28-09-2023,310.9899902,315.480011,309.4500122,313.6400146,313.0047302,19683600
29-09-2023,317.75,319.4700012,314.980011,315.75,315.1104431,24140300
02-10-2023,316.2799988,321.8900146,315.1799927,321.7999878,321.1481628,20570000
03-10-2023,320.8299866,321.3900146,311.2099915,313.3900146,312.7552185,21033500
04-10-2023,314.0299988,320.0400085,314,318.9599915,318.3139343,20720100
05-10-2023,319.0899963,319.980011,314.8999939,319.3599854,318.7131042,16965600
06-10-2023,316.5499878,329.1900024,316.2999878,327.2600098,326.5971375,25645500
09-10-2023,324.75,330.2999878,323.1799927,329.8200073,329.151947,19891200
10-10-2023,330.9599915,331.1000061,327.6700134,328.3900146,327.7248535,20557100
11-10-2023,331.2099915,332.8200073,329.1400146,332.4200134,331.7466736,20063200
12-10-2023,330.5700073,333.6300049,328.7200012,331.1600037,330.4892273,19313100
13-10-2023,332.3800049,333.8299866,326.3599854,327.730011,327.0661926,21072400
16-10-2023,331.0499878,336.1400146,330.6000061,332.6400146,331.9662476,22158000
17-10-2023,329.5899963,333.4599915,327.4100037,332.0599976,331.3873901,18338500
18-10-2023,332.4899902,335.5899963,328.2999878,330.1099854,329.4413452,23153600
19-10-2023,332.1499939,336.8800049,330.9100037,331.3200073,330.6488953,25052100
20-10-2023,331.7200012,331.9200134,325.4500122,326.6700134,326.0083313,25012600
23-10-2023,325.4700012,332.730011,324.3900146,329.3200073,328.6529541,24374700
24-10-2023,331.2999878,331.8399963,327.6000061,330.5299988,329.8605042,31153600
25-10-2023,345.019989,346.2000122,337.6199951,340.6700134,339.9799805,55053800
26-10-2023,340.5400085,341.6300049,326.9400024,327.8900146,327.2258606,37828500
27-10-2023,330.4299927,336.7200012,328.3999939,329.8099976,329.1419678,29856500
30-10-2023,333.4100037,339.4500122,331.8299866,337.3099976,336.62677,22828100
31-10-2023,338.8500061,339,334.6900024,338.1099854,337.4251404,20265300
01-11-2023,339.7900085,347.4200134,339.6499939,346.0700073,345.3690186,28158800
02-11-2023,347.2399902,348.8299866,344.769989,348.3200073,347.6144714,24348100
03-11-2023,349.6300049,354.3900146,347.3299866,352.7999878,352.0853882,23624000
06-11-2023,353.4500122,357.5400085,353.3500061,356.5299988,355.8078308,23828300
07-11-2023,359.3999939,362.4599915,357.6300049,360.5299988,359.7997437,25833900
08-11-2023,361.6799927,363.8699951,360.5499878,363.2000122,362.464325,26767800
09-11-2023,362.2999878,364.7900085,360.3599854,360.6900024,359.9594116,24847300
10-11-2023,361.4899902,370.1000061,361.0700073,369.6700134,368.9212341,28042100
13-11-2023,368.2200012,368.4700012,365.8999939,366.6799927,365.9372559,19986500
14-11-2023,371.0100098,371.9500122,367.3500061,370.269989,369.519989,27683900
15-11-2023,371.2799988,373.1300049,367.1099854,369.6700134,369.6700134,26860100
16-11-2023,370.9599915,376.3500061,370.1799927,376.1700134,376.1700134,27182300
17-11-2023,373.6099854,374.3699951,367,369.8500061,369.8500061,40157000
20-11-2023,371.2200012,378.8699951,371,377.4400024,377.4400024,52465100
21-11-2023,375.6700134,376.2200012,371.1199951,373.0700073,373.0700073,28423100
22-11-2023,378,379.7900085,374.9700012,377.8500061,377.8500061,23345300
24-11-2023,377.3299866,377.9700012,375.1400146,377.4299927,377.4299927,10176600
27-11-2023,376.7799988,380.6400146,376.2000122,378.6099854,378.6099854,22179200
28-11-2023,378.3500061,383,378.1600037,382.7000122,382.7000122,20453100
29-11-2023,383.7600098,384.2999878,377.4400024,378.8500061,378.8500061,28963400
30-11-2023,378.4899902,380.0899963,375.4700012,378.9100037,378.9100037,30554400
01-12-2023,376.7600098,378.1600037,371.3099976,374.5100098,374.5100098,33020400
04-12-2023,369.1000061,369.519989,362.8999939,369.1400146,369.1400146,32063300
05-12-2023,366.4500122,373.0799866,365.6199951,372.519989,372.519989,23065000
06-12-2023,373.5400085,374.1799927,368.0299988,368.7999878,368.7999878,21182100
07-12-2023,368.230011,371.4500122,366.3200073,370.9500122,370.9500122,23118900
08-12-2023,369.2000122,374.4599915,368.230011,374.230011,374.230011,20144800
11-12-2023,368.480011,371.6000061,366.1000061,371.2999878,371.2999878,27708800
12-12-2023,370.8500061,374.4200134,370.4599915,374.3800049,374.3800049,24838300
13-12-2023,376.019989,377.6400146,370.769989,374.3699951,374.3699951,30955500
14-12-2023,373.3099976,373.7600098,364.1300049,365.9299927,365.9299927,43277500
15-12-2023,366.8500061,372.3999939,366.2799988,370.730011,370.730011,78478200
18-12-2023,369.4500122,373,368.6799927,372.6499939,372.6499939,21802900
19-12-2023,371.4899902,373.2600098,369.8399963,373.2600098,373.2600098,20603700
20-12-2023,375,376.0299988,370.5299988,370.6199951,370.6199951,26316700
21-12-2023,372.5599976,374.4100037,370.0400085,373.5400085,373.5400085,17708000
22-12-2023,373.6799927,375.1799927,372.7099915,374.5799866,374.5799866,17091100
