Date,Open,High,Low,Close,Adj Close,Volume
07-02-2023,103.2200012,108.1800003,103.1200027,107.6399994,107.6399994,49010200
08-02-2023,102.0500031,103.1399994,98.04000092,99.37000275,99.37000275,94743500
09-02-2023,100,100.0299988,93.62999725,95.01000214,95.01000214,119455000
10-02-2023,95.44999695,96.75,94.25,94.56999969,94.56999969,54980700
13-02-2023,94.73999786,95.19999695,93.83999634,94.61000061,94.61000061,50076100
14-02-2023,94.43000031,94.84999847,92.26000214,94.68000031,94.68000031,54726100
15-02-2023,94.48999786,97.12000275,94.15000153,96.94000244,96.94000244,50169000
16-02-2023,95.37000275,97.68000031,94.73999786,95.51000214,95.51000214,42462600
17-02-2023,94.84999847,95.55999756,93.20999908,94.34999847,94.34999847,34284100
21-02-2023,93,93.09999847,91.72000122,91.79000092,91.79000092,33629300
22-02-2023,91.69999695,92.11000061,90.61000061,91.65000153,91.65000153,30884000
23-02-2023,91.91999817,91.94000244,89.76000214,90.88999939,90.88999939,41206400
24-02-2023,89.44000244,89.88999939,88.58000183,89.12999725,89.12999725,36585100
27-02-2023,89.87000275,90.16000366,89.33999634,89.87000275,89.87000275,27502300
28-02-2023,89.33000183,91.23000336,89.31999969,90.05999756,90.05999756,30142000
01-03-2023,89.98000336,91.02999878,89.66999817,90.36000061,90.36000061,31111200
02-03-2023,89.66000366,92.27999878,89.58999634,92,92,32204400
03-03-2023,92.48000336,93.73000336,92.44999695,93.65000153,93.65000153,35160100
06-03-2023,94.01999664,95.97000122,94,95.12999725,95.12999725,32639300
07-03-2023,94.98000336,95.66999817,93.52999878,93.86000061,93.86000061,27835500
08-03-2023,94.12000275,95.95999908,94,94.25,94.25,34103300
09-03-2023,94.05000305,95.52999878,91.90000153,92.31999969,92.31999969,28813500
10-03-2023,92.16999817,92.79000092,90.40000153,90.62999725,90.62999725,35941000
13-03-2023,90.08999634,92.56999969,89.41999817,91.11000061,91.11000061,37335600
14-03-2023,92.55999756,94.36000061,92.44000244,93.97000122,93.97000122,36050200
15-03-2023,93.22000122,96.93000031,92.63999939,96.11000061,96.11000061,50622100
16-03-2023,96.19999695,101.1900024,95.5,100.3199997,100.3199997,65492000
17-03-2023,100.2600021,102.8399963,100.0999985,101.6200027,101.6200027,61028500
20-03-2023,100.1200027,101.75,99.87000275,101.2200012,101.2200012,32960400
21-03-2023,101.25,105.0999985,101.2200012,104.9199982,104.9199982,42110300
22-03-2023,104.2699966,106.5899963,103.3300018,103.3700027,103.3700027,43427400
23-03-2023,105.0599976,106.3000031,104.4599991,105.5999985,105.5999985,40797800
24-03-2023,104.9899979,105.4899979,103.8399963,105.4400024,105.4400024,30393300
27-03-2023,104.6200027,104.7600021,101.9300003,102.4599991,102.4599991,31120900
28-03-2023,102.4400024,102.4499969,99.73999786,101.0299988,101.0299988,32057900
29-03-2023,102.2799988,102.4899979,100.6500015,101.3899994,101.3899994,28779600
30-03-2023,100.9100037,101.1600037,99.77999878,100.8899994,100.8899994,33086200
31-03-2023,101.3000031,103.8899994,101.0400009,103.7300034,103.7300034,36863400
03-04-2023,102.3899994,104.5299988,101.9300003,104.3600006,104.3600006,25035400
04-04-2023,104.3300018,105.5800018,104.0400009,104.7200012,104.7200012,24420100
05-04-2023,105.7799988,106.0999985,103.6600037,104.4700012,104.4700012,28290500
06-04-2023,105.2600021,109.1699982,104.3300018,108.4199982,108.4199982,48711500
10-04-2023,106.9800034,107.5899963,105.1200027,106.4400024,106.4400024,27067400
11-04-2023,106.5500031,106.7300034,104.6800003,105.3499985,105.3499985,26311800
12-04-2023,106.5800018,106.75,104.3399963,104.6399994,104.6399994,24370300
13-04-2023,105.8399963,107.4899979,105.8399963,107.4300003,107.4300003,24843600
14-04-2023,106.8899994,108.9400024,106.8399963,108.8700027,108.8700027,26578000
17-04-2023,104.6600037,106.1600037,104.5199966,105.9700012,105.9700012,37571200
18-04-2023,106.4899979,106.5400009,104.0699997,104.5,104.5,26596400
19-04-2023,103.5800018,104.9800034,103.0699997,104.1800003,104.1800003,20905700
20-04-2023,103.9100037,106.25,103.8700027,105.2900009,105.2900009,27820800
21-04-2023,105.4700012,106,104.7799988,105.4100037,105.4100037,25800100
24-04-2023,105.4899979,106.6299973,104.6999969,105.9700012,105.9700012,23542800
25-04-2023,105.8300018,106.6900024,103.8399963,103.8499985,103.8499985,46664100
26-04-2023,104.9199982,106.3499985,102.6299973,103.7099991,103.7099991,53347600
27-04-2023,104.4499969,108.3700027,103.5400009,107.5899963,107.5899963,50089200
28-04-2023,107.0400009,107.3499985,105.0899963,107.3399963,107.3399963,36139800
01-05-2023,106.8399963,107.9899979,106.8199997,107.1999969,107.1999969,26681700
02-05-2023,107.1399994,107.1999969,103.7099991,105.3199997,105.3199997,30997200
03-05-2023,105.5299988,107.4899979,104.9599991,105.4100037,105.4100037,21795400
04-05-2023,105.4899979,105.5999985,103.9700012,104.6900024,104.6900024,23419500
05-05-2023,104.8199997,105.8799973,104.1100006,105.5699997,105.5699997,26625100
08-05-2023,105.1800003,107.9599991,105.1600037,107.7699966,107.7699966,26511400
09-05-2023,108.3899994,110.1500015,107.1900024,107.3499985,107.3499985,36360100
10-05-2023,107.9700012,112.9400024,107.9300003,111.75,111.75,63153400
11-05-2023,115.4000015,117.9199982,114.4100037,116.5699997,116.5699997,78900000
12-05-2023,116.6800003,118.0299988,116.1100006,117.5100021,117.5100021,41073800
15-05-2023,116.1100006,118.4800034,116.0100021,116.5100021,116.5100021,36266800
16-05-2023,116.4899979,120.75,116.4300003,119.5100021,119.5100021,45035600
17-05-2023,119.6100006,121.6699982,118.8899994,120.8399963,120.8399963,33323600
18-05-2023,120.9499969,123.3099976,120.8300018,122.8300018,122.8300018,35234200
19-05-2023,123.5500031,125.9700012,122.1500015,122.7600021,122.7600021,41330300
22-05-2023,122.9400024,126.4300003,122.7399979,125.0500031,125.0500031,35253000
23-05-2023,124.1600037,124.6299973,122.2099991,122.5599976,122.5599976,34046300
24-05-2023,121.1200027,121.9100037,119.8600006,120.9000015,120.9000015,34182600
25-05-2023,124.5199966,125.3199997,121.9599991,123.4800034,123.4800034,42317000
26-05-2023,123.1699982,125.2600021,122.4499969,124.6100006,124.6100006,35635900
30-05-2023,125.6399994,125.6600037,122,123.6699982,123.6699982,35076700
31-05-2023,122.75,124.0599976,122.5,122.8700027,122.8700027,37325800
01-06-2023,122.8199997,124.4199982,122.6200027,123.7200012,123.7200012,30772700
02-06-2023,123.9899979,126.1500015,123.7600021,124.6699982,124.6699982,26963100
05-06-2023,124.0100021,127.4300003,123.8399963,126.0100021,126.0100021,32305500
06-06-2023,126.0100021,128.2899933,125.3600006,127.3099976,127.3099976,26638300
07-06-2023,126.9700012,129.0399933,122.1200027,122.5,122.5,52539000
08-06-2023,122.2300034,123.2300034,121.2399979,122.1399994,122.1399994,29389200
09-06-2023,122.25,123.7600021,121.9100037,122.2300034,122.2300034,23762500
12-06-2023,122.7900009,124.0500031,121.6600037,123.6399994,123.6399994,28306400
13-06-2023,124.9800034,125.1600037,123.1800003,123.8300018,123.8300018,22278300
14-06-2023,123.0999985,124.0500031,121.4499969,123.6699982,123.6699982,30592300
15-06-2023,123.1399994,125.4599991,122.4000015,125.0899963,125.0899963,35246300
16-06-2023,125.9300003,126.1100006,123.2799988,123.5299988,123.5299988,45514000
20-06-2023,122.9300003,124.5699997,122.1399994,123.0999985,123.0999985,26097500
21-06-2023,122.4000015,122.6600037,120.0999985,120.5500031,120.5500031,30306300
22-06-2023,120,123.2399979,118.8300018,123.1500015,123.1500015,26952200
23-06-2023,121.3799973,122.7900009,121.0599976,122.3399963,122.3399963,34885300
26-06-2023,120.7600021,122,118.2699966,118.3399963,118.3399963,33969900
27-06-2023,117.0800018,119.0800018,116.0999985,118.3300018,118.3300018,39535900
28-06-2023,117.0899963,120.3899994,116.8499985,120.1800003,120.1800003,27091400
29-06-2023,119.2399979,120.0599976,118.3000031,119.0999985,119.0999985,24090900
30-06-2023,120.1699982,121.0800018,119.6900024,119.6999969,119.6999969,29519700
03-07-2023,119.2399979,120.1900024,118.8199997,119.9000015,119.9000015,14467900
05-07-2023,119.2399979,122.6100006,119.2300034,121.75,121.75,27584800
06-07-2023,119.8000031,120.3000031,118.4000015,120.1100006,120.1100006,24745200
07-07-2023,120.0999985,121.0500031,119.4000015,119.4800034,119.4800034,21692600
10-07-2023,118.3000031,118.3099976,116.1399994,116.4499969,116.4499969,35315200
11-07-2023,116.2900009,117.7099991,115.3499985,117.1399994,117.1399994,23078800
12-07-2023,118.8000031,120.3300018,118.4100037,118.9300003,118.9300003,30404400
13-07-2023,120.9300003,124.8300018,120.4499969,124.5400009,124.5400009,44297900
14-07-2023,124.8000031,126.7799988,123.4899979,125.4199982,125.4199982,33266800
17-07-2023,125.9400024,127.0999985,124.1999969,124.6500015,124.6500015,25716200
18-07-2023,124.5999985,124.6800003,122.9599991,123.7600021,123.7600021,26226400
19-07-2023,124.5999985,125.1800003,121.8000031,122.0299988,122.0299988,37224000
20-07-2023,121.4199982,124.0899963,118.2200012,119.1999969,119.1999969,37906800
21-07-2023,120.6200027,120.9899979,118.7300034,120.0199966,120.0199966,72937900
24-07-2023,121.6600037,123,120.9800034,121.5299988,121.5299988,29686100
25-07-2023,121.3600006,123.1500015,121.0199966,122.2099991,122.2099991,52509600
26-07-2023,130.0700073,130.9799957,128.3200073,129.2700043,129.2700043,61682100
27-07-2023,131.6699982,133.2400055,128.7899933,129.3999939,129.3999939,44952100
28-07-2023,130.7799988,133.7400055,130.5700073,132.5800018,132.5800018,36591200
31-07-2023,132.7299957,133.5299988,131.7799988,132.7200012,132.7200012,28055500
01-08-2023,130.7799988,132.6300049,130.6799927,131.5500031,131.5500031,23166800
02-08-2023,129.4499969,130.0899963,127.5599976,128.3800049,128.3800049,26273300
03-08-2023,127.9700012,129.3899994,127.4199982,128.4499969,128.4499969,20089500
04-08-2023,129.2799988,131.5099945,127.9100037,128.1100006,128.1100006,26130000
07-08-2023,129.1600037,131.6100006,129.0200043,131.5299988,131.5299988,22746300
08-08-2023,130.6199951,131.5099945,129.5399933,131.3999939,131.3999939,23535200
09-08-2023,131.6600037,132.0399933,129,129.6600037,129.6600037,24912900
10-08-2023,131.3200073,132.0500031,129.4499969,129.6900024,129.6900024,20857800
11-08-2023,128.6600037,129.9299927,128.1699982,129.5599976,129.5599976,19569200
14-08-2023,129.3899994,131.3699951,128.9600067,131.3300018,131.3300018,24695600
15-08-2023,131.1000061,131.4199982,129.2799988,129.7799988,129.7799988,19770700
16-08-2023,128.6999969,130.2799988,127.8700027,128.6999969,128.6999969,25216100
17-08-2023,129.8000031,131.9900055,129.2899933,129.9199982,129.9199982,33446300
18-08-2023,128.5099945,129.25,126.3799973,127.4599991,127.4599991,30491300
21-08-2023,127.1800003,128.7299957,126.5599976,128.3699951,128.3699951,25248700
22-08-2023,128.5099945,130.2799988,128.3200073,129.0800018,129.0800018,22067500
23-08-2023,130.1799927,133.4100037,129.8699951,132.3699951,132.3699951,27819700
24-08-2023,133.9499969,134.25,129.5700073,129.7799988,129.7799988,28500700
25-08-2023,129.5399933,130.7599945,127.25,129.8800049,129.8800049,26762900
28-08-2023,131.3099976,132.5399933,130.1399994,131.0099945,131.0099945,20543300
29-08-2023,132.2400055,136.5700073,132.2400055,134.5700073,134.5700073,43075600
30-08-2023,134.7799988,136.2799988,134.0700073,135.8800049,135.8800049,28315800
31-08-2023,136.0099945,138,135.7899933,136.1699982,136.1699982,30053800
01-09-2023,137.4600067,137.4600067,134.8500061,135.6600037,135.6600037,21524600
05-09-2023,135.4400024,136.4199982,134.5800018,135.7700043,135.7700043,19403100
06-09-2023,136.0200043,136.5299988,133.6699982,134.4600067,134.4600067,18684500
07-09-2023,133.5899963,135.5800018,132.9499969,135.2599945,135.2599945,18844300
08-09-2023,134.9100037,136.6600037,134.8500061,136.3800049,136.3800049,23558300
11-09-2023,136.5399933,137.4799957,135.7899933,136.9199982,136.9199982,20763400
12-09-2023,136.2599945,136.8699951,135.1900024,135.3399963,135.3399963,18405500
13-09-2023,135.0899963,136.8999939,134.1499939,136.7100067,136.7100067,20749500
14-09-2023,137.6000061,138.6999969,136.2400055,138.1000061,138.1000061,24751000
15-09-2023,137.9799957,138.5200043,136.4799957,137.3999939,137.3999939,38908400
18-09-2023,136.6100006,139.1600037,136.6100006,138.2100067,138.2100067,21861300
19-09-2023,137.4199982,138.4100037,136.6199951,138.0399933,138.0399933,20353700
20-09-2023,138.0800018,138.0800018,133.6199951,133.7400055,133.7400055,29927500
21-09-2023,131.4400024,132.2299957,130.0700073,130.4400024,130.4400024,31488700
22-09-2023,130.7599945,132.0299988,129.6000061,130.25,130.25,26397300
25-09-2023,129.8300018,131.1699982,128.9600067,131.1100006,131.1100006,20094600
26-09-2023,129.7700043,130.3600006,127.2200012,128.5700073,128.5700073,25718700
27-09-2023,128.5700073,130.8999939,128.5700073,130.5399933,130.5399933,22746500
28-09-2023,129.8399963,133.3000031,129.7899933,132.3099976,132.3099976,22513100
29-09-2023,133.2799988,134.0500031,130.3600006,130.8600006,130.8600006,30848100
02-10-2023,131.2100067,134.4199982,131.1699982,134.1699982,134.1699982,22288000
03-10-2023,133.9400024,134.2599945,131.8399963,132.4299927,132.4299927,22989400
04-10-2023,132.7899933,135.5700073,132.5299988,135.2400055,135.2400055,26752300
05-10-2023,135.0700073,135.4900055,133.4499969,135.0700073,135.0700073,19832600
06-10-2023,134.0099945,138.1600037,134.0099945,137.5800018,137.5800018,27583200
09-10-2023,136.9400024,138.9400024,135.6100006,138.4199982,138.4199982,19278100
10-10-2023,138.5,139.7200012,137.3300018,138.0599976,138.0599976,27786600
11-10-2023,138.5800018,141.1100006,138.5800018,140.5500031,140.5500031,25884300
12-10-2023,141.0500031,141.2200012,138.2599945,138.9700012,138.9700012,24765500
13-10-2023,139.3800049,140,136.6199951,137.3600006,137.3600006,23420500
16-10-2023,138.1699982,139.6300049,137.9900055,139.1000061,139.1000061,28501900
17-10-2023,138.6300049,139.8999939,137.1799927,139.7200012,139.7200012,23515800
18-10-2023,139.4499969,140.7200012,137.3800049,137.9600067,137.9600067,23375000
19-10-2023,138.5,139.6600037,137.3800049,137.75,137.75,26066000
20-10-2023,137.3300018,137.8699951,135.0800018,135.6000061,135.6000061,26315200
23-10-2023,135.0399933,137.6600037,133.9499969,136.5,136.5,26317900
24-10-2023,137.8300018,139.3600006,137.4199982,138.8099976,138.8099976,44814300
25-10-2023,128.1600037,128.3099976,125.0699997,125.6100006,125.6100006,84366200
26-10-2023,123.2699966,124.3300018,121.2699966,122.2799988,122.2799988,57061100
27-10-2023,122.8799973,123.3099976,120.2099991,122.1699982,122.1699982,44566500
30-10-2023,123.2099991,125.4000015,122.75,124.4599991,124.4599991,28940100
31-10-2023,125.0599976,125.3700027,122.6900024,124.0800018,124.0800018,26292300
01-11-2023,124.0699997,126.4899979,123.7200012,126.4499969,126.4499969,30082400
02-11-2023,128.4199982,128.9799957,126.9300003,127.4899979,127.4899979,27124600
03-11-2023,128.0200043,129.5299988,127.8600006,129.1000061,129.1000061,26380100
06-11-2023,129.0500031,130.3399963,128.6699982,130.25,130.25,19052700
07-11-2023,130.7100067,131.9100037,129.8800049,130.9700012,130.9700012,29757300
08-11-2023,130.9700012,132.2100067,130.7799988,131.8399963,131.8399963,26425800
09-11-2023,131.9600067,132.5500031,130.0700073,130.2400055,130.2400055,23747800
10-11-2023,130.1000061,132.8000031,129.4100037,132.5899963,132.5899963,26913300
13-11-2023,131.7799988,132.5899963,131.25,132.0899963,132.0899963,18324800
14-11-2023,134.1900024,135.6999969,133.3200073,133.6199951,133.6199951,32395200
15-11-2023,134.8699951,135.0299988,133.5700073,134.6199951,134.6199951,23861500
16-11-2023,135.1900024,137.2200012,134.3200073,136.9299927,136.9299927,28013200
17-11-2023,136,136.0599976,133.6499939,135.3099976,135.3099976,37240600
20-11-2023,133.6900024,136.6600037,133.6199951,136.25,136.25,27815500
21-11-2023,136.2899933,137.1799927,135.9600067,136.9700012,136.9700012,22635300
22-11-2023,137.4700012,139.4199982,137.4700012,138.4900055,138.4900055,17813900
24-11-2023,138.0299988,138.1300049,135.9900055,136.6900024,136.6900024,12514300
27-11-2023,136.0299988,138.4199982,136,136.4100037,136.4100037,23436500
28-11-2023,136.0800018,137.25,135.4199982,137.1999969,137.1999969,18730000
29-11-2023,137.5700073,138.2899933,134.8399963,134.9900055,134.9900055,23967200
30-11-2023,135.0500031,135.5500031,131.2799988,132.5299988,132.5299988,38988300
01-12-2023,131.8600006,132.1100006,130.6699982,131.8600006,131.8600006,31431200
04-12-2023,129.8800049,130.0299988,127.9000015,129.2700043,129.2700043,36669900
05-12-2023,128.9499969,132.1399994,128.25,130.9900055,130.9900055,27384800
06-12-2023,131.4400024,131.8399963,129.8800049,130.0200043,130.0200043,23576200
07-12-2023,135.0399933,138.5599976,134.6999969,136.9299927,136.9299927,56767100
08-12-2023,134.1999969,136.3999939,134.0299988,134.9900055,134.9900055,32233900
11-12-2023,132.3800049,133.3399963,131.3600006,133.2899933,133.2899933,31138000
12-12-2023,131.8099976,133,131.2599945,132.5200043,132.5200043,29032800
13-12-2023,133.3800049,133.5,131.5700073,132.5700073,132.5700073,30104800
14-12-2023,133.3800049,133.7200012,129.6900024,131.9400024,131.9400024,38722400
15-12-2023,131.6199951,133.5099945,131.1799927,132.6000061,132.6000061,50815200
18-12-2023,132.6300049,137.1499939,132.4299927,135.8000031,135.8000031,32258000
19-12-2023,136.8399963,137.4700012,136.0800018,136.6499939,136.6499939,25476800
20-12-2023,138.9700012,141.6999969,138.0700073,138.3399963,138.3399963,49107200
21-12-2023,139.4900055,140.6900024,139.1799927,140.4199982,140.4199982,27488300
22-12-2023,140.7700043,141.9900055,140.7100067,141.4900055,141.4900055,26514600
