Date,Open,High,Low,Close,Adj Close,Volume
17-02-2023,97.80000305,97.94000244,95.65000153,97.19999695,97.19999695,60029400
21-02-2023,95.33999634,95.61000061,94.26999664,94.58000183,94.58000183,56580400
22-02-2023,95.09999847,97.01000214,94.80000305,95.79000092,95.79000092,59534100
23-02-2023,96.12000275,96.43000031,93.66999817,95.81999969,95.81999969,48467000
24-02-2023,93.52999878,94.13999939,92.31999969,93.5,93.5,57053800
27-02-2023,94.27999878,94.77999878,93.13999939,93.76000214,93.76000214,47470300
28-02-2023,93.13999939,94.69000244,92.91999817,94.23000336,94.23000336,43959300
01-03-2023,93.87000275,94.68000031,91.58999634,92.16999817,92.16999817,52299500
02-03-2023,91.41000366,92.23000336,90.38999939,92.12999725,92.12999725,55509400
03-03-2023,92.73999786,94.94000244,92.66000366,94.90000153,94.90000153,55759600
06-03-2023,95.19000244,96.55000305,93.73999786,93.75,93.75,52112400
07-03-2023,94.05999756,95.08999634,92.77999878,93.55000305,93.55000305,49100700
08-03-2023,93.59999847,94.16999817,92.18000031,93.91999817,93.91999817,44899100
09-03-2023,93.68000031,96.20999908,92.18000031,92.25,92.25,56218700
10-03-2023,92.66999817,93.56999969,90.25,90.73000336,90.73000336,69827500
13-03-2023,89.97000122,94.01999664,88.12000275,92.43000031,92.43000031,72397100
14-03-2023,93.83000183,95.06999969,92.70999908,94.87999725,94.87999725,60912700
15-03-2023,93.22000122,96.66999817,93.06999969,96.19999695,96.19999695,70731800
16-03-2023,95.75,100.9899979,95.61000061,100.0400009,100.0400009,84446900
17-03-2023,99.79000092,100.6600037,97.45999908,98.94999695,98.94999695,87300200
20-03-2023,98.41000366,98.48000336,95.69999695,97.70999908,97.70999908,62388900
21-03-2023,98.13999939,100.8499985,98,100.6100006,100.6100006,58597300
22-03-2023,100.4499969,102.0999985,98.61000061,98.69999695,98.69999695,57475400
23-03-2023,100.4300003,101.0599976,97.62000275,98.70999908,98.70999908,57559300
24-03-2023,98.06999969,98.30000305,96.40000153,98.12999725,98.12999725,56095400
27-03-2023,99.06999969,99.33999634,97.08000183,98.04000092,98.04000092,46721300
28-03-2023,98.11000061,98.44000244,96.29000092,97.23999786,97.23999786,38720100
29-03-2023,98.69000244,100.4199982,98.55999756,100.25,100.25,49783300
30-03-2023,101.5500031,103.0400009,101.0100021,102,102,53633400
31-03-2023,102.1600037,103.4899979,101.9499969,103.2900009,103.2900009,56750300
03-04-2023,102.3000031,103.2900009,101.4300003,102.4100037,102.4100037,41135700
04-04-2023,102.75,104.1999969,102.1100006,103.9499969,103.9499969,48662500
05-04-2023,103.9100037,103.9100037,100.75,101.0999985,101.0999985,45175400
06-04-2023,100.75,102.3799973,99.80000305,102.0599976,102.0599976,43808000
10-04-2023,100.9599991,102.1999969,99.56999969,102.1699982,102.1699982,37261200
11-04-2023,100.8000031,101,99.01000214,99.91999817,99.91999817,60417800
12-04-2023,100.4000015,100.5100021,97.70999908,97.83000183,97.83000183,56735000
13-04-2023,98.94999695,102.5699997,98.70999908,102.4000015,102.4000015,67925100
14-04-2023,102.0699997,103.1999969,101.1100006,102.5100021,102.5100021,51450500
17-04-2023,103.1600037,103.7300034,101.5899963,102.7399979,102.7399979,39919500
18-04-2023,103.9499969,104.1999969,101.5199966,102.3000031,102.3000031,39790500
19-04-2023,101.5800018,105.1200027,101.3899994,104.3000031,104.3000031,58398900
20-04-2023,103.5299988,105.25,103.2099991,103.8099976,103.8099976,57696900
21-04-2023,106.0999985,108.1500015,105.0800018,106.9599991,106.9599991,86774200
24-04-2023,107.6600037,109.2300034,105.0699997,106.2099991,106.2099991,69575600
25-04-2023,104.9100037,105.4499969,102.4499969,102.5699997,102.5699997,65026800
26-04-2023,105.0400009,106.6200027,104.0999985,104.9800034,104.9800034,73803800
27-04-2023,108.1600037,110.8600006,106.8000031,109.8199997,109.8199997,149961200
28-04-2023,107.7300034,109.4800034,104.3300018,105.4499969,105.4499969,130565000
01-05-2023,104.9499969,105.2300034,101.8199997,102.0500031,102.0500031,74728100
02-05-2023,101.4700012,103.9000015,101.1500015,103.6299973,103.6299973,73469400
03-05-2023,103.7399979,105.9599991,103.2799988,103.6500015,103.6500015,65051900
04-05-2023,104.0400009,105.3899994,103.3099976,104,104,45345500
05-05-2023,104.2699966,105.7600021,103.5500031,105.6600037,105.6600037,56912900
08-05-2023,105.0400009,106.0999985,104.6999969,105.8300018,105.8300018,49430900
09-05-2023,105.4800034,106.7900009,105.1600037,106.6200027,106.6200027,44089400
10-05-2023,108.0999985,110.6699982,108.0500031,110.1900024,110.1900024,78627600
11-05-2023,111.0299988,113.2799988,110.4899979,112.1800003,112.1800003,74924800
12-05-2023,112.1600037,112.6399994,109.3199997,110.2600021,110.2600021,49810100
15-05-2023,111.1500015,112.2900009,109.25,111.1999969,111.1999969,53011100
16-05-2023,111.0500031,114.7900009,111.0500031,113.4000015,113.4000015,71472900
17-05-2023,114.8899994,115.8300018,114.2200012,115.5,115.5,65655200
18-05-2023,116.6900024,118.5999985,116.3399963,118.1500015,118.1500015,73174100
19-05-2023,118.1600037,118.3099976,115.6999969,116.25,116.25,54990200
22-05-2023,116.7699966,116.7699966,114.25,115.0100021,115.0100021,70741100
23-05-2023,114.2699966,117.1399994,113.7799988,114.9899979,114.9899979,67576300
24-05-2023,115.3499985,117.3399963,115.0199966,116.75,116.75,63487900
25-05-2023,116.6299973,116.8700027,114.3099976,115,115,66496700
26-05-2023,116.0400009,121.5,116.0199966,120.1100006,120.1100006,96779900
30-05-2023,122.3700027,122.9199982,119.8600006,121.6600037,121.6600037,64314800
31-05-2023,121.4499969,122.0400009,119.1699982,120.5800018,120.5800018,72800800
01-06-2023,120.6900024,123.4899979,119.9300003,122.7699966,122.7699966,54375100
02-06-2023,124.9199982,126.3899994,124.0199966,124.25,124.25,61215000
05-06-2023,123.3600006,125.8000031,123.0299988,125.3000031,125.3000031,47950100
06-06-2023,125.0699997,127.4000015,125,126.6100006,126.6100006,45695200
07-06-2023,127.0100021,127.3700027,120.6299973,121.2300034,121.2300034,95663300
08-06-2023,123.0100021,125.6299973,122.2600021,124.25,124.25,62159300
09-06-2023,124.0800018,125.8000031,123.1900024,123.4300003,123.4300003,51330000
12-06-2023,124.0199966,126.7799988,123.5299988,126.5699997,126.5699997,51338000
13-06-2023,128.1199951,128.4100037,125.1800003,126.6600037,126.6600037,50564800
14-06-2023,126.6999969,126.9499969,124.1200027,126.4199982,126.4199982,52422500
15-06-2023,125.2099991,127.6900024,124.3199997,127.1100006,127.1100006,60458500
16-06-2023,127.7099991,127.9000015,125.3000031,125.4899979,125.4899979,84188100
20-06-2023,124.9700012,127.25,124.5,125.7799988,125.7799988,56930100
21-06-2023,125.6399994,126.7300034,123.8499985,124.8300018,124.8300018,52137700
22-06-2023,125.3099976,130.3300018,125.1399994,130.1499939,130.1499939,90354600
23-06-2023,129.1100006,130.8399963,128.2799988,129.3300018,129.3300018,71855200
26-06-2023,129.3300018,131.4900055,127.0999985,127.3300018,127.3300018,59989300
27-06-2023,128.6300049,130.0899963,127.5500031,129.1799927,129.1799927,46801000
28-06-2023,128.9400024,131.4799957,128.4400024,129.0399933,129.0399933,52149500
29-06-2023,128.7700043,129.2599945,127.2600021,127.9000015,127.9000015,40761000
30-06-2023,129.4700012,131.25,128.9499969,130.3600006,130.3600006,54310500
03-07-2023,130.8200073,131.8500061,130.0700073,130.2200012,130.2200012,28264800
05-07-2023,130.2400055,131.3999939,129.6399994,130.3800049,130.3800049,35895400
06-07-2023,128.25,128.7299957,127.3700027,128.3600006,128.3600006,40639900
07-07-2023,128.5899963,130.9700012,128.1300049,129.7799988,129.7799988,41928700
10-07-2023,129.0700073,129.2799988,125.9199982,127.1299973,127.1299973,61889300
11-07-2023,127.75,129.7700043,127.3499985,128.7799988,128.7799988,49951500
12-07-2023,130.3099976,131.2599945,128.8300018,130.8000031,130.8000031,54022800
13-07-2023,134.0399933,134.6699982,132.7100067,134.3000031,134.3000031,61170900
14-07-2023,134.0599976,136.6499939,134.0599976,134.6799927,134.6799927,54388100
17-07-2023,134.5599976,135.6199951,133.2100067,133.5599976,133.5599976,48450200
18-07-2023,132.7100067,133.8600006,131.3500061,132.8300018,132.8300018,54969100
19-07-2023,133.3899994,135.9900055,132.5299988,135.3600006,135.3600006,54531000
20-07-2023,134.0700073,134.7899933,129.3300018,129.9600067,129.9600067,59820600
21-07-2023,131.3399963,131.3699951,128.4199982,130,130,133265000
24-07-2023,130.3099976,131.6600037,128.3500061,128.8000031,128.8000031,45591100
25-07-2023,129.3099976,129.5800018,128.5299988,129.1300049,129.1300049,39236700
26-07-2023,126.5100021,129.0800018,126.1100006,128.1499939,128.1499939,53910100
27-07-2023,131,132.6300049,127.7900009,128.25,128.25,52610700
28-07-2023,129.6900024,133.0099945,129.3300018,132.2100067,132.2100067,46317400
31-07-2023,133.1999969,133.8699951,132.3800049,133.6799927,133.6799927,41901500
01-08-2023,133.5500031,133.6900024,131.6199951,131.6900024,131.6900024,42098500
02-08-2023,130.1499939,130.2299957,126.8199997,128.2100067,128.2100067,51027600
03-08-2023,127.4800034,129.8399963,126.4100037,128.9100037,128.9100037,88585200
04-08-2023,141.0599976,143.6300049,139.3200073,139.5700073,139.5700073,152938700
07-08-2023,140.9900055,142.5399933,138.9499969,142.2200012,142.2200012,71213100
08-08-2023,140.6199951,140.8399963,138.4199982,139.9400024,139.9400024,51710500
09-08-2023,139.9700012,140.3200073,137.1000061,137.8500061,137.8500061,50017300
10-08-2023,139.0700073,140.4100037,137.4900055,138.5599976,138.5599976,58928400
11-08-2023,137.3999939,139.3300018,137,138.4100037,138.4100037,42832100
14-08-2023,138.3000031,140.5899963,137.75,140.5700073,140.5700073,47148700
15-08-2023,140.0500031,141.2799988,137.2299957,137.6699982,137.6699982,42781500
16-08-2023,137.1900024,137.2700043,135.0099945,135.0700073,135.0700073,41675900
17-08-2023,135.4600067,136.0899963,133.5299988,133.9799957,133.9799957,48354100
18-08-2023,131.6199951,134.0700073,131.1499939,133.2200012,133.2200012,48469400
21-08-2023,133.7400055,135.1900024,132.7100067,134.6799927,134.6799927,41442500
22-08-2023,135.0800018,135.6499939,133.7299957,134.25,134.25,32935100
23-08-2023,134.5,135.9499969,133.2200012,135.5200043,135.5200043,42801000
24-08-2023,136.3999939,136.7799988,131.8300018,131.8399963,131.8399963,43646300
25-08-2023,132.4700012,133.8699951,130.5800018,133.2599945,133.2599945,44147500
28-08-2023,133.7799988,133.9499969,131.8500061,133.1399994,133.1399994,34108400
29-08-2023,133.3800049,135.1399994,133.25,134.9100037,134.9100037,38646100
30-08-2023,134.9299927,135.6799927,133.9199982,135.0700073,135.0700073,36137000
31-08-2023,135.0599976,138.7899933,135,138.0099945,138.0099945,58781300
01-09-2023,139.4600067,139.9600067,136.8800049,138.1199951,138.1199951,40948300
05-09-2023,137.7299957,137.8000031,135.8200073,137.2700043,137.2700043,40636700
06-09-2023,136.3200073,137.4499969,134.6100006,135.3600006,135.3600006,41785500
07-09-2023,133.8999939,138.0299988,133.1600037,137.8500061,137.8500061,48498900
08-09-2023,136.8600006,138.8500061,136.75,138.2299957,138.2299957,38348200
11-09-2023,138.75,143.6199951,138.6399994,143.1000061,143.1000061,56764500
12-09-2023,142.3200073,143,140.6100006,141.2299957,141.2299957,42668500
13-09-2023,140.9499969,144.9799957,140.8699951,144.8500061,144.8500061,60465200
14-09-2023,145.0800018,145.8600006,142.9499969,144.7200012,144.7200012,64033600
15-09-2023,142.6900024,143.5700073,140.0899963,140.3899994,140.3899994,102861700
18-09-2023,140.4799957,141.75,139.2200012,139.9799957,139.9799957,42823500
19-09-2023,138.6999969,138.8399963,135.5599976,137.6300049,137.6300049,61482500
20-09-2023,138.5500031,139.3699951,135.1999969,135.2899933,135.2899933,46263700
21-09-2023,131.9400024,132.2400055,129.3099976,129.3300018,129.3300018,70234800
22-09-2023,131.1100006,132.0299988,128.5200043,129.1199951,129.1199951,59904300
25-09-2023,129.3600006,131.7799988,128.7700043,131.2700043,131.2700043,46017800
26-09-2023,130.1199951,130.3899994,125.2799988,125.9800034,125.9800034,73048200
27-09-2023,125.7600021,127.4800034,124.1299973,125.9800034,125.9800034,66553400
28-09-2023,124.0400009,126.5800018,123.0400009,125.9800034,125.9800034,54555000
29-09-2023,128.1999969,129.1499939,126.3199997,127.1200027,127.1200027,62377600
02-10-2023,127.2799988,130.4700012,126.5400009,129.4600067,129.4600067,48029700
03-10-2023,128.0599976,128.5200043,124.25,124.7200012,124.7200012,51565000
04-10-2023,126.0599976,127.3600006,125.6800003,127,127,44203900
05-10-2023,126.7099991,126.7300034,124.3300018,125.9599991,125.9599991,39660600
06-10-2023,124.1600037,128.4499969,124.1299973,127.9599991,127.9599991,46795900
09-10-2023,126.2200012,128.7899933,124.7600021,128.2599945,128.2599945,38773700
10-10-2023,128.8200073,130.7400055,128.0500031,129.4799957,129.4799957,42178600
11-10-2023,129.7400055,132.0500031,129.6100006,131.8300018,131.8300018,40741800
12-10-2023,132.1699982,134.4799957,131.2299957,132.3300018,132.3300018,55528600
13-10-2023,132.9799957,133.3099976,128.9499969,129.7899933,129.7899933,45786600
16-10-2023,130.6900024,133.0700073,130.4299927,132.5500031,132.5500031,42832900
17-10-2023,130.3899994,132.5800018,128.7100067,131.4700012,131.4700012,49344600
18-10-2023,129.8999939,130.6699982,127.5100021,128.1300049,128.1300049,42699500
19-10-2023,130.5700073,132.2400055,127.4700012,128.3999939,128.3999939,60961400
20-10-2023,128.0500031,128.1699982,124.9700012,125.1699982,125.1699982,56343300
23-10-2023,124.6299973,127.8799973,123.9800034,126.5599976,126.5599976,48260000
24-10-2023,127.7399979,128.8000031,126.3399963,128.5599976,128.5599976,46477400
25-10-2023,126.0400009,126.3399963,120.7900009,121.3899994,121.3899994,74577500
26-10-2023,120.6299973,121.6399994,118.3499985,119.5699997,119.5699997,100419500
27-10-2023,126.1999969,130.0200043,125.5199966,127.7399979,127.7399979,125309300
30-10-2023,129.7200012,133,128.5599976,132.7100067,132.7100067,72485500
31-10-2023,132.75,133.5700073,131.7100067,133.0899963,133.0899963,51589400
01-11-2023,133.9600067,137.3500061,133.7100067,137,137,61529400
02-11-2023,138.7299957,138.8099976,136.4700012,138.0700073,138.0700073,52236700
03-11-2023,138.9900055,139.4900055,137.4499969,138.6000061,138.6000061,44007200
06-11-2023,138.7599945,140.7299957,138.3600006,139.7400055,139.7400055,44970400
07-11-2023,140.5500031,143.3699951,140.5,142.7100067,142.7100067,53553500
08-11-2023,142.9700012,143.1199951,141.2200012,142.0800018,142.0800018,44521700
09-11-2023,142.0200043,142.6499939,139.8399963,140.6000061,140.6000061,36235400
10-11-2023,140.4600067,143.6499939,139.9100037,143.5599976,143.5599976,49287800
13-11-2023,142.0800018,143.2299957,140.6699982,142.5899963,142.5899963,35680600
14-11-2023,145,147.2599945,144.6799927,145.8000031,145.8000031,56674600
15-11-2023,147.0599976,147.2899933,142.5899963,143.1999969,143.1999969,63875700
16-11-2023,140.9100037,143.3200073,139.5200043,142.8300018,142.8300018,49653500
17-11-2023,142.6600037,145.2299957,142.5399933,145.1799927,145.1799927,49636700
20-11-2023,145.1300049,146.6300049,144.7299957,146.1300049,146.1300049,41951200
21-11-2023,143.9100037,144.0500031,141.5,143.8999939,143.8999939,71226000
22-11-2023,144.5700073,147.7400055,144.5700073,146.7100067,146.7100067,45669100
24-11-2023,146.6999969,147.1999969,145.3200073,146.7400055,146.7400055,22378400
27-11-2023,147.5299988,149.2599945,146.8800049,147.7299957,147.7299957,53762400
28-11-2023,146.9799957,147.6000061,145.5299988,147.0299988,147.0299988,42711700
29-11-2023,147.8500061,148.5399933,145.9700012,146.3200073,146.3200073,40610900
30-11-2023,144.7599945,146.9299927,144.3300018,146.0899963,146.0899963,65814000
01-12-2023,146,147.25,145.5500031,147.0299988,147.0299988,39924600
04-12-2023,145.25,145.3500061,142.8099976,144.8399963,144.8399963,48294200
05-12-2023,143.5500031,148.5700073,143.1300049,146.8800049,146.8800049,46822400
06-12-2023,147.5800018,147.8500061,144.2799988,144.5200043,144.5200043,39679000
07-12-2023,146.1499939,147.9199982,145.3399963,146.8800049,146.8800049,52352800
08-12-2023,145.4799957,147.8399963,145.3999939,147.4199982,147.4199982,41858000
11-12-2023,145.6600037,146.1900024,143.6399994,145.8899994,145.8899994,50907300
12-12-2023,145.5200043,147.5,145.3000031,147.4799957,147.4799957,44944300
13-12-2023,148.1199951,149.4600067,146.8200073,148.8399963,148.8399963,52766200
14-12-2023,149.9299927,150.5399933,145.5200043,147.4199982,147.4199982,58400800
15-12-2023,148.3800049,150.5700073,147.8800049,149.9700012,149.9700012,110039100
18-12-2023,150.5599976,154.8500061,150.0500031,154.0700073,154.0700073,62512800
19-12-2023,154.3999939,155.1199951,152.6900024,153.7899933,153.7899933,43171300
20-12-2023,152.8999939,155.6300049,151.5599976,152.1199951,152.1199951,50322100
21-12-2023,153.3000031,153.9700012,152.1000061,153.8399963,153.8399963,36305700
22-12-2023,153.7700043,154.3500061,152.7100067,153.4199982,153.4199982,29480100
